class,0,1,2,3,4,5,6,7,8,9
0,492,24,134,12,71,15,8,13,49,182
1,0,831,1,0,5,4,6,2,3,148
2,23,2,411,87,214,74,137,33,1,18
3,5,3,24,443,99,226,138,29,2,31
4,7,1,46,72,638,28,63,127,2,16
5,0,1,5,194,54,656,23,59,0,8
6,1,1,25,51,30,6,879,1,0,6
7,1,0,1,31,45,115,7,777,1,22
8,49,305,12,3,13,3,5,3,512,95
9,2,36,1,4,13,1,3,14,3,923
