class,0,1,2,3,4,5,6,7,8,9
0,827,3,119,2,5,1,1,0,18,24
1,7,900,5,1,0,0,0,0,19,68
2,33,0,857,39,12,12,33,3,1,10
3,24,1,122,577,48,120,71,12,5,20
4,26,1,340,61,483,8,63,11,3,4
5,12,1,50,175,27,689,16,23,0,7
6,8,0,101,37,5,0,848,0,0,1
7,18,0,30,32,72,35,5,782,1,25
8,138,11,17,2,1,1,5,0,806,19
9,17,28,5,1,3,0,0,0,13,933
