class,0,1,2,3,4,5,6,7,8,9
0,959,1,8,2,2,2,1,1,12,12
1,7,928,1,0,0,0,2,1,10,51
2,44,0,838,15,43,32,18,5,2,3
3,18,2,21,730,44,134,22,14,7,8
4,8,0,12,7,941,12,5,11,1,3
5,7,0,11,48,25,891,1,16,0,1
6,8,0,18,29,20,9,908,5,2,1
7,8,1,4,10,30,17,0,920,1,9
8,26,5,1,4,0,0,0,0,945,19
9,8,17,1,3,0,0,0,2,4,965
