class,0,1,2,3,4,5,6,7,8,9
0,916,3,19,8,4,0,1,0,38,11
1,2,946,0,1,0,0,0,0,11,40
2,77,0,779,55,25,14,29,7,7,7
3,38,3,42,770,17,49,53,9,7,12
4,31,0,45,48,823,9,14,23,5,2
5,19,0,26,172,21,722,13,23,2,2
6,21,0,29,19,3,1,914,0,7,6
7,21,1,6,17,24,27,1,889,2,12
8,43,9,1,2,0,0,1,0,932,12
9,15,31,1,2,0,0,0,0,10,941
