class,0,1,2,3,4,5,6,7,8,9
0,941,1,11,2,4,0,0,1,35,5
1,10,894,0,0,0,0,0,0,68,28
2,85,0,742,73,52,24,5,7,7,5
3,73,1,49,729,30,69,7,15,15,12
4,28,0,19,54,855,18,0,23,1,2
5,29,2,22,128,17,751,2,40,4,5
6,22,0,48,151,18,4,738,6,11,2
7,24,0,4,16,38,23,0,885,2,8
8,44,1,3,0,0,0,0,0,946,6
9,22,30,1,0,0,0,0,0,32,915
