class,0,1,2,3,4,5,6,7,8,9
0,893,8,36,1,6,1,0,4,35,16
1,7,959,1,0,2,0,0,0,9,22
2,60,1,774,49,78,12,13,6,1,6
3,49,8,93,646,68,90,14,12,7,13
4,11,2,40,28,886,13,4,14,0,2
5,21,1,38,156,53,699,1,26,1,4
6,20,3,66,93,61,1,747,1,4,4
7,15,1,16,20,71,29,0,841,1,6
8,70,13,7,0,6,0,1,0,895,8
9,31,117,3,0,1,0,0,0,12,836
