class,0,1,2,3,4,5,6,7,8,9
0,962,3,16,6,0,1,2,0,8,2
1,5,944,0,1,0,0,1,0,8,41
2,37,0,864,32,12,14,31,8,1,1
3,14,2,23,829,20,62,38,7,1,4
4,12,0,31,35,882,17,12,10,0,1
5,5,1,12,129,9,830,9,5,0,0
6,5,1,19,19,5,3,948,0,0,0
7,9,0,13,31,22,24,1,893,1,6
8,67,10,0,6,0,0,5,1,900,11
9,12,26,2,5,0,0,0,0,5,950
