class,0,1,2,3,4,5,6,7,8,9
0,957,1,9,8,3,2,0,2,14,4
1,5,962,0,3,0,0,0,0,14,16
2,36,0,879,19,20,26,10,9,1,0
3,15,0,48,792,16,99,19,9,2,0
4,7,0,41,15,880,20,13,23,1,0
5,3,1,22,82,11,868,0,13,0,0
6,7,0,29,34,6,5,916,2,0,1
7,7,0,15,13,14,34,0,915,0,2
8,38,7,3,6,1,3,0,1,936,5
9,12,52,4,3,0,0,0,5,10,914
