class,0,1,2,3,4,5,6,7,8,9
0,923,1,5,4,2,1,2,0,37,25
1,2,958,0,1,0,0,0,0,5,34
2,44,1,848,33,19,23,16,7,4,5
3,21,2,28,746,24,119,16,21,8,15
4,7,0,41,20,852,37,4,32,0,7
5,9,4,11,66,9,866,1,31,0,3
6,8,1,29,44,7,6,898,1,1,5
7,11,0,7,11,6,20,0,925,2,18
8,21,9,1,2,0,0,0,0,957,10
9,2,29,3,0,1,1,1,1,8,954
