class,0,1,2,3,4,5,6,7,8,9
0,902,6,31,10,4,0,0,2,29,16
1,1,965,0,2,0,0,0,0,9,23
2,18,1,878,25,27,12,29,4,1,5
3,10,2,31,829,31,37,42,4,6,8
4,2,1,24,19,932,6,6,8,1,1
5,7,1,26,154,35,751,13,12,1,0
6,4,1,16,27,11,0,938,0,1,2
7,5,0,13,20,45,19,1,888,1,8
8,24,14,2,2,0,1,1,0,948,8
9,3,39,2,3,0,0,0,0,8,945
