class,0,1,2,3,4,5,6,7,8,9
0,922,1,42,3,6,0,2,1,17,6
1,7,908,2,3,2,0,2,0,14,62
2,28,0,856,34,24,11,39,4,3,1
3,14,0,54,814,30,51,28,5,2,2
4,3,0,47,23,895,8,17,6,1,0
5,5,0,36,152,33,746,15,12,0,1
6,8,0,17,24,4,2,943,0,1,1
7,8,0,12,20,46,21,4,887,1,1
8,66,4,2,7,1,1,2,1,907,9
9,21,16,4,3,7,3,1,2,10,933
