class,0,1,2,3,4,5,6,7,8,9
0,931,1,28,3,7,0,1,6,15,8
1,5,950,0,2,0,0,0,1,4,38
2,29,0,818,33,42,10,35,24,3,6
3,12,5,22,779,37,64,32,38,1,10
4,3,2,17,15,902,7,9,43,1,1
5,7,4,9,94,25,795,2,62,0,2
6,6,0,14,36,10,0,928,2,0,4
7,5,0,1,5,17,7,0,963,0,2
8,37,19,0,3,0,1,1,3,915,21
9,13,29,1,2,1,0,0,8,2,944
