class,0,1,2,3,4,5,6,7,8,9
0,920,4,20,6,0,0,1,0,35,14
1,5,966,0,1,0,0,0,0,3,25
2,44,0,856,29,23,14,18,7,3,6
3,21,8,42,718,36,116,38,8,6,7
4,12,2,40,19,877,14,8,20,2,6
5,7,4,24,74,27,831,1,24,3,5
6,7,0,32,18,7,4,928,0,1,3
7,15,1,8,9,27,20,0,909,2,9
8,29,13,3,1,0,0,0,1,947,6
9,5,47,1,1,5,0,0,0,8,933
