class,0,1,2,3,4,5,6,7,8,9
0,959,3,21,5,1,2,0,0,8,1
1,21,939,1,0,1,0,0,0,8,30
2,21,0,911,10,15,16,13,11,3,0
3,19,2,45,768,23,102,18,13,7,3
4,10,0,13,6,908,11,10,41,1,0
5,11,0,19,38,19,893,4,14,1,1
6,13,0,22,8,4,5,945,0,2,1
7,15,0,3,8,5,14,1,954,0,0
8,39,4,5,2,0,1,2,0,930,17
9,38,18,4,3,1,0,3,2,4,927
