class,0,1,2,3,4,5,6,7,8,9
0,933,5,39,2,0,0,1,1,8,11
1,6,978,0,0,0,0,1,0,1,14
2,27,1,929,12,8,3,15,3,1,1
3,38,4,98,744,26,30,29,16,7,8
4,15,2,81,13,857,4,10,13,4,1
5,18,6,105,112,28,692,13,21,1,4
6,11,2,72,16,9,0,882,2,2,4
7,41,0,30,13,16,1,2,893,0,4
8,56,12,9,0,0,0,3,0,911,9
9,12,38,4,1,1,0,1,0,13,930
