class,0,1,2,3,4,5,6,7,8,9
0,925,13,29,11,2,1,1,0,10,8
1,2,987,0,2,0,0,0,0,1,8
2,13,1,913,28,16,13,7,8,1,0
3,5,2,41,867,17,32,12,13,5,6
4,3,1,31,32,883,13,10,26,1,0
5,5,2,16,152,17,792,2,14,0,0
6,6,3,30,43,14,8,884,4,3,5
7,8,2,15,24,11,13,0,920,1,6
8,43,22,4,8,0,0,1,1,898,23
9,8,65,2,2,0,1,0,0,6,916
