class,0,1,2,3,4,5,6,7,8,9
0,911,7,35,2,2,0,6,2,25,10
1,2,984,0,0,0,0,0,0,2,12
2,5,1,936,13,7,8,18,7,3,2
3,10,3,65,756,9,67,58,18,9,5
4,6,2,57,17,852,7,15,44,0,0
5,6,2,32,67,12,841,8,31,0,1
6,1,1,21,3,1,3,966,2,0,2
7,10,1,9,10,1,5,1,961,0,2
8,23,8,7,2,0,1,2,1,950,6
9,8,62,4,3,0,0,1,2,7,913
