class,0,1,2,3,4,5,6,7,8,9
0,935,7,11,16,3,1,2,1,10,14
1,3,946,0,0,1,0,0,0,2,48
2,16,0,894,27,22,11,22,6,0,2
3,5,3,17,881,14,56,16,7,0,1
4,3,1,24,24,913,9,12,14,0,0
5,5,0,25,107,13,836,3,10,0,1
6,6,0,11,21,4,8,946,1,2,1
7,9,3,5,19,17,11,1,932,0,3
8,34,5,5,8,0,1,2,1,930,14
9,6,10,1,7,0,3,1,1,3,968
