class,0,1,2,3,4,5,6,7,8,9
0,951,5,5,12,9,2,0,0,12,4
1,12,955,1,2,1,0,1,0,4,24
2,27,0,850,17,59,15,27,1,4,0
3,18,1,34,666,56,159,49,7,6,4
4,2,0,8,5,964,11,7,3,0,0
5,8,0,17,37,43,883,9,2,1,0
6,9,1,18,13,34,5,914,0,4,2
7,15,0,14,7,77,94,2,788,1,2
8,40,5,2,2,1,3,2,0,942,3
9,20,29,5,4,2,0,0,0,19,921
