class,0,1,2,3,4,5,6,7,8,9
0,919,27,6,5,0,1,1,0,11,30
1,2,979,0,0,0,0,1,0,0,18
2,42,4,889,14,8,9,5,12,4,13
3,25,7,37,799,12,42,14,19,14,31
4,24,3,38,27,817,15,5,51,1,19
5,7,7,27,87,4,813,4,25,4,22
6,9,3,39,28,5,8,889,3,4,12
7,13,2,5,9,8,10,0,942,0,11
8,33,56,1,0,0,0,1,2,861,46
9,3,52,2,0,0,0,0,0,1,942
