class,0,1,2,3,4,5,6,7,8,9
0,949,2,13,5,3,1,6,2,9,10
1,7,952,0,0,1,1,2,1,2,34
2,20,0,863,11,24,31,38,12,1,0
3,11,0,22,706,27,142,63,21,2,6
4,7,1,21,11,916,9,21,13,0,1
5,7,1,10,32,16,917,9,8,0,0
6,2,0,8,6,6,3,974,0,0,1
7,13,1,5,8,18,37,1,912,1,4
8,48,6,6,2,0,2,6,3,920,7
9,5,18,2,3,1,1,1,0,8,961
