class,0,1,2,3,4,5,6,7,8,9
0,921,1,38,5,6,0,6,3,15,5
1,6,953,4,3,1,0,2,0,3,28
2,9,0,923,19,13,21,8,5,2,0
3,7,1,37,832,16,80,11,12,3,1
4,4,0,28,17,918,6,5,22,0,0
5,3,0,10,67,12,896,3,7,1,1
6,2,0,25,21,7,13,927,2,1,2
7,6,0,5,12,13,14,0,948,0,2
8,28,1,10,4,0,3,1,1,938,14
9,7,24,3,5,0,2,0,0,6,953
