class,0,1,2,3,4,5,6,7,8,9
0,950,7,9,12,3,0,4,0,9,6
1,2,978,1,2,0,0,1,0,6,10
2,15,0,898,37,24,6,13,6,1,0
3,10,0,15,895,32,22,21,1,3,1
4,5,0,12,15,949,4,10,5,0,0
5,3,1,13,171,31,769,7,4,1,0
6,4,0,13,16,11,2,953,0,0,1
7,6,0,6,24,30,21,4,907,1,1
8,28,7,8,10,1,0,2,0,941,3
9,7,53,2,5,1,0,1,1,16,914
