class,0,1,2,3,4,5,6,7,8,9
0,932,8,6,4,9,1,7,0,20,13
1,3,978,0,0,1,0,0,0,0,18
2,53,1,842,24,31,19,24,4,1,1
3,12,2,11,763,47,112,37,5,5,6
4,3,1,15,4,952,5,11,9,0,0
5,2,1,7,52,34,890,5,9,0,0
6,3,2,16,8,10,4,956,0,0,1
7,12,0,3,19,31,19,3,910,0,3
8,24,13,2,4,4,0,2,1,939,11
9,4,36,0,2,1,0,2,0,9,946
