class,0,1,2,3,4,5,6,7,8,9
0,912,1,21,6,2,1,8,5,28,16
1,4,940,2,1,1,1,1,0,5,45
2,12,0,905,17,15,19,23,2,4,3
3,10,0,32,758,17,121,43,9,5,5
4,2,0,35,13,926,5,11,7,0,1
5,2,0,17,50,20,889,11,9,0,2
6,3,0,39,15,5,4,933,1,0,0
7,6,0,15,14,31,8,6,914,1,5
8,16,8,6,5,2,2,1,0,943,17
9,7,16,2,5,0,0,0,0,9,961
