class,0,1,2,3,4,5,6,7,8,9
0,898,6,29,23,5,1,16,3,17,2
1,5,974,1,7,0,0,5,0,3,5
2,38,0,818,63,25,11,27,17,1,0
3,7,1,21,877,21,42,14,11,6,0
4,13,0,13,57,877,6,11,23,0,0
5,2,0,22,163,14,770,6,22,1,0
6,2,0,17,53,9,1,914,3,0,1
7,6,0,5,28,18,14,3,925,1,0
8,69,8,6,8,0,2,5,2,894,6
9,36,103,11,20,1,3,10,8,8,800
