class,0,1,2,3,4,5,6,7,8,9
0,904,6,37,6,4,0,6,1,29,7
1,4,963,0,1,1,0,2,0,12,17
2,12,1,902,16,20,9,27,6,4,3
3,9,3,33,849,15,33,38,8,8,4
4,6,1,21,18,925,1,16,12,0,0
5,5,0,25,105,27,803,10,19,5,1
6,3,0,9,13,2,2,966,2,2,1
7,10,0,5,8,22,3,2,946,3,1
8,20,4,2,3,1,0,1,2,960,7
9,14,25,1,3,0,0,1,0,18,938
