class,0,1,2,3,4,5,6,7,8,9
0,4913,8,0,4,2,0,1,1,15,56
1,5,4856,0,1,0,1,1,0,6,130
2,148,0,4531,83,76,37,87,15,22,1
3,22,0,6,4747,42,65,55,9,3,51
4,12,0,5,13,4928,10,11,15,1,5
5,16,0,5,186,19,4732,11,25,0,6
6,0,3,0,6,8,5,4973,0,0,5
7,8,0,3,17,21,23,0,4916,0,12
8,37,10,1,6,0,0,4,1,4865,76
9,5,6,0,2,1,0,0,2,2,4982
