class,0,1,2,3,4,5,6,7,8,9
0,4817,4,29,5,3,13,3,12,101,13
1,41,4835,2,3,0,12,2,3,30,72
2,246,2,4325,74,65,192,54,22,20,0
3,103,9,99,3455,57,1154,42,58,16,7
4,64,0,113,95,4305,243,34,128,17,1
5,30,2,54,121,23,4691,5,73,0,1
6,35,14,74,74,36,205,4543,9,6,4
7,44,1,49,26,43,169,0,4666,0,2
8,104,20,7,12,0,0,0,2,4848,7
9,117,141,3,12,3,9,1,36,103,4575
