class,0,1,2,3,4,5,6,7,8,9
0,4927,7,36,4,3,1,2,2,18,0
1,5,4972,2,3,0,0,1,1,11,5
2,17,1,4937,13,2,9,15,2,4,0
3,6,1,57,4790,31,54,46,8,6,1
4,10,0,109,27,4803,16,14,21,0,0
5,5,3,75,192,6,4687,21,11,0,0
6,1,3,26,9,6,5,4950,0,0,0
7,5,1,33,30,17,39,0,4875,0,0
8,34,2,5,2,0,0,2,0,4949,6
9,26,75,0,11,3,0,6,4,27,4848
