class,0,1,2,3,4,5,6,7,8,9
0,4842,28,17,9,4,15,12,18,40,15
1,0,4983,0,0,0,4,1,0,4,8
2,26,4,4624,49,62,85,83,56,11,0
3,1,4,11,4387,40,445,35,70,1,6
4,6,0,3,20,4821,19,23,102,4,2
5,0,0,2,41,21,4862,11,63,0,0
6,0,5,10,15,11,22,4935,0,1,1
7,0,0,2,3,3,18,0,4974,0,0
8,11,19,4,7,1,0,2,0,4949,7
9,5,94,0,3,1,2,1,16,12,4866
