class,0,1,2,3,4,5,6,7,8,9
0,4909,10,9,6,1,8,5,9,26,17
1,0,4982,0,0,0,1,1,0,3,13
2,15,2,4861,23,14,32,28,19,6,0
3,1,0,3,4872,16,87,16,3,2,0
4,2,0,2,9,4963,6,8,8,2,0
5,0,1,3,18,5,4950,5,18,0,0
6,0,1,2,5,4,5,4980,0,2,1
7,0,0,0,2,12,1,0,4985,0,0
8,0,3,0,4,0,0,2,0,4984,7
9,0,9,0,1,1,0,5,2,4,4978
