class,0,1,2,3,4,5,6,7,8,9
0,4876,0,28,10,3,1,1,2,68,11
1,11,4868,1,3,0,0,0,1,16,100
2,45,0,4840,41,26,24,2,12,10,0
3,11,1,96,4665,44,127,13,11,22,10
4,15,0,57,55,4799,42,2,22,6,2
5,5,2,46,294,37,4583,5,26,1,1
6,14,4,177,120,20,25,4615,1,20,4
7,10,0,20,30,57,80,0,4797,2,4
8,16,2,11,3,1,1,0,1,4946,19
9,20,17,2,4,3,0,2,2,13,4937
