class,0,1,2,3,4,5,6,7,8,9
0,4566,23,60,30,17,29,15,117,97,46
1,49,4811,5,5,0,7,6,19,36,62
2,264,3,3902,120,108,170,197,218,15,3
3,63,9,131,3459,136,701,197,250,40,14
4,56,0,163,129,4196,73,131,247,2,3
5,9,4,84,364,118,4160,34,220,4,3
6,34,19,93,117,31,83,4573,23,20,7
7,6,2,26,57,89,127,4,4681,1,7
8,287,37,18,13,4,1,10,21,4566,43
9,99,285,2,27,11,6,21,50,53,4446
