class,0,1,2,3,4,5,6,7,8,9
0,4991,0,5,0,0,0,0,0,4,0
1,2,4993,0,0,0,0,1,0,1,3
2,18,0,4967,0,1,1,7,0,6,0
3,9,2,30,4816,6,43,73,4,2,15
4,8,0,18,2,4940,1,21,5,1,4
5,0,0,10,12,6,4953,12,7,0,0
6,0,1,4,0,0,0,4994,0,1,0
7,1,1,5,3,1,6,0,4982,0,1
8,6,3,1,0,0,0,2,0,4981,7
9,1,8,0,1,0,0,0,0,2,4988
