class,0,1,2,3,4,5,6,7,8,9
0,4505,17,275,10,47,18,9,31,81,7
1,21,4872,9,3,0,8,7,7,30,43
2,71,2,4609,24,106,89,55,34,9,1
3,48,9,395,3081,226,1020,108,92,17,4
4,16,0,201,22,4616,60,26,54,4,1
5,6,2,166,134,171,4369,21,131,0,0
6,14,5,211,47,53,63,4591,3,13,0
7,15,5,91,22,113,129,3,4618,2,2
8,140,37,57,6,4,1,6,3,4737,9
9,120,179,10,23,13,12,22,45,103,4473
