class,0,1,2,3,4,5,6,7,8,9
0,4758,4,88,24,7,15,2,9,67,26
1,24,4787,7,10,0,3,0,3,92,74
2,92,2,4610,103,34,99,18,24,13,5
3,22,0,80,4437,19,371,35,22,11,3
4,32,0,127,143,4534,74,28,55,5,2
5,9,0,39,323,22,4540,3,60,2,2
6,7,5,179,120,12,54,4595,1,19,8
7,13,0,29,74,42,115,1,4713,5,8
8,61,2,13,17,0,1,4,1,4890,11
9,38,79,1,27,2,4,4,3,59,4783
