class,0,1,2,3,4,5,6,7,8,9
0,4979,0,3,1,0,0,1,0,16,0
1,0,4991,3,0,0,0,0,0,2,4
2,1,0,4988,4,1,1,4,0,1,0
3,5,0,4,4969,7,9,5,1,0,0
4,1,0,1,3,4992,1,0,2,0,0
5,2,0,7,19,5,4962,3,2,0,0
6,0,0,3,2,3,0,4992,0,0,0
7,1,0,5,6,8,10,0,4970,0,0
8,4,0,1,0,0,0,0,0,4994,1
9,7,4,0,2,10,0,2,0,0,4975
