class,0,1,2,3,4,5,6,7,8,9
0,4967,5,8,2,1,0,2,3,6,6
1,8,4961,0,1,0,1,1,0,2,26
2,67,0,4766,24,25,13,85,17,3,0
3,21,1,27,4774,21,76,47,14,4,15
4,12,0,12,14,4889,10,43,18,0,2
5,17,1,27,109,11,4742,23,69,0,1
6,6,0,7,11,0,4,4968,1,1,2
7,7,1,15,8,23,6,0,4938,0,2
8,50,18,3,2,1,0,3,0,4887,36
9,14,26,0,3,1,0,3,1,6,4946
