class,0,1,2,3,4,5,6,7,8,9
0,4957,5,9,0,1,3,0,0,14,11
1,0,4998,0,0,0,0,0,0,2,0
2,4,0,4985,2,2,3,1,1,2,0
3,0,2,30,4900,5,31,18,5,4,5
4,5,0,12,10,4957,0,6,8,0,2
5,1,1,23,32,14,4916,9,4,0,0
6,0,0,32,6,2,0,4953,0,4,3
7,5,2,9,4,4,7,0,4968,0,1
8,11,13,3,0,0,0,0,0,4971,2
9,2,23,0,1,1,0,0,0,6,4967
