class,0,1,2,3,4,5,6,7,8,9
0,4639,11,139,16,44,0,2,79,21,49
1,6,4902,3,3,0,4,0,7,2,73
2,19,1,4603,41,101,31,47,150,3,4
3,7,5,81,4154,202,279,26,214,5,27
4,1,0,27,10,4850,5,7,95,2,3
5,2,1,47,189,119,4375,6,259,0,2
6,3,5,63,74,89,36,4677,12,3,38
7,1,0,5,4,18,7,0,4962,1,2
8,91,49,25,18,4,0,5,10,4731,67
9,8,36,0,4,3,1,1,28,7,4912
