class,0,1,2,3,4,5,6,7,8,9
0,4612,22,71,24,3,3,4,7,169,85
1,1,4891,0,2,0,1,3,0,9,93
2,49,2,4777,73,17,23,34,15,10,0
3,9,5,55,4681,35,105,35,52,7,16
4,12,0,95,80,4646,29,20,114,3,1
5,2,2,61,408,24,4410,14,78,0,1
6,0,1,61,61,18,19,4828,0,5,7
7,4,1,31,28,13,33,0,4882,1,7
8,11,20,10,15,2,0,3,2,4890,47
9,4,44,1,7,1,0,1,5,14,4923
