class,0,1,2,3,4,5,6,7,8,9
0,4715,6,49,24,28,11,11,12,128,16
1,12,4856,0,4,0,0,6,2,35,85
2,61,0,4584,101,105,61,57,13,16,2
3,7,0,39,4575,54,217,51,35,16,6
4,1,0,18,55,4828,23,10,64,1,0
5,3,1,21,320,46,4521,27,59,1,1
6,1,0,20,64,24,13,4873,0,5,0
7,4,0,15,36,30,47,1,4864,3,0
8,12,6,2,9,0,0,2,2,4963,4
9,45,47,0,14,3,1,13,9,77,4791
