class,0,1,2,3,4,5,6,7,8,9
0,4974,1,10,1,1,1,1,0,8,3
1,7,4947,0,2,0,0,1,0,2,41
2,112,1,4735,46,4,60,18,23,1,0
3,23,2,10,4769,4,154,13,19,4,2
4,22,0,31,49,4714,93,21,67,0,3
5,2,0,3,68,0,4899,5,23,0,0
6,5,4,14,25,1,18,4929,0,2,2
7,8,0,3,10,7,32,0,4939,0,1
8,51,11,4,6,0,0,0,1,4924,3
9,20,20,0,4,1,0,2,7,12,4934
