class,0,1,2,3,4,5,6,7,8,9
0,4822,1,44,12,24,25,22,2,15,33
1,5,4915,1,1,0,2,5,0,4,67
2,28,0,4814,12,38,38,62,2,5,1
3,3,1,56,4209,59,457,188,4,8,15
4,2,0,23,16,4870,17,42,24,2,4
5,0,0,19,23,21,4905,18,13,0,1
6,2,0,19,5,4,15,4954,0,0,1
7,4,0,29,14,41,128,3,4773,0,8
8,53,10,7,3,2,0,9,0,4866,50
9,5,8,0,1,1,0,7,0,3,4975
