class,0,1,2,3,4,5,6,7,8,9
0,790,3,34,109,19,9,1,11,17,7
1,9,881,1,65,0,8,1,5,3,27
2,9,0,732,179,17,43,1,17,2,0
3,2,0,7,912,5,57,1,15,0,1
4,0,0,22,206,710,35,1,26,0,0
5,1,0,7,187,5,784,1,15,0,0
6,3,1,18,486,6,50,423,11,0,2
7,1,0,3,63,5,28,0,899,0,1
8,37,6,6,163,3,7,0,18,749,11
9,14,14,1,53,0,15,1,10,4,888
