class,0,1,2,3,4,5,6,7,8,9
0,928,7,28,5,7,0,5,1,17,2
1,22,957,0,2,1,1,0,0,5,12
2,46,0,840,17,29,27,36,3,1,1
3,22,4,66,659,33,149,36,19,5,7
4,12,1,41,33,822,17,35,38,0,1
5,12,1,57,56,12,839,4,18,0,1
6,8,1,34,28,8,23,895,2,1,0
7,28,0,36,16,26,26,1,864,1,2
8,91,13,10,6,0,9,5,1,860,5
9,58,88,5,6,1,0,3,2,4,833
