class,0,1,2,3,4,5,6,7,8,9
0,839,5,22,0,3,4,2,0,110,15
1,3,958,0,0,2,0,0,0,27,10
2,20,0,871,8,30,21,38,2,8,2
3,19,5,45,647,38,100,94,10,36,6
4,8,0,30,6,904,21,21,5,5,0
5,5,3,35,58,21,850,16,3,7,2
6,4,0,21,5,8,4,947,0,10,1
7,14,0,28,12,46,70,1,816,12,1
8,14,5,4,1,0,0,2,0,972,2
9,4,73,1,1,1,1,2,0,56,861
