class,0,1,2,3,4,5,6,7,8,9
0,838,8,33,21,11,24,8,11,16,30
1,3,945,2,6,2,0,4,3,1,34
2,9,0,781,53,53,62,27,14,1,0
3,3,0,7,771,50,132,20,15,1,1
4,2,0,12,26,929,22,3,6,0,0
5,1,1,11,73,19,872,10,13,0,0
6,5,0,8,32,41,15,891,5,1,2
7,2,0,6,7,50,75,1,859,0,0
8,34,24,10,15,8,16,8,9,838,38
9,5,57,2,14,7,8,4,4,1,898
