class,0,1,2,3,4,5,6,7,8,9
0,804,5,23,21,3,4,2,0,98,40
1,2,928,0,2,0,0,0,0,28,40
2,35,1,721,61,34,42,20,16,22,48
3,15,0,12,801,21,62,17,10,24,38
4,13,1,12,26,861,8,4,54,6,15
5,4,1,10,88,12,854,0,11,6,14
6,11,2,5,49,17,16,807,3,13,77
7,9,0,3,27,15,27,1,887,4,27
8,10,5,1,5,0,0,0,0,972,7
9,2,25,0,2,0,0,0,0,28,943
