class,0,1,2,3,4,5,6,7,8,9
0,849,9,58,14,32,1,5,5,7,20
1,3,953,2,5,0,0,0,0,0,37
2,6,0,866,35,45,13,27,5,1,2
3,3,3,30,850,36,22,37,9,1,9
4,0,1,16,18,924,4,16,15,2,4
5,0,1,26,180,37,729,12,11,0,4
6,0,1,31,17,11,1,926,1,0,12
7,1,1,7,30,27,9,1,911,0,13
8,66,23,13,14,2,1,7,1,833,40
9,6,36,3,3,0,0,2,0,3,947
