class,0,1,2,3,4,5,6,7,8,9
0,912,6,14,19,13,0,3,3,23,7
1,12,924,1,3,4,0,0,1,3,52
2,38,1,792,80,34,23,6,18,4,4
3,11,3,23,845,52,21,11,19,7,8
4,11,1,35,63,855,5,7,17,4,2
5,12,1,27,243,40,652,4,13,4,4
6,6,1,42,159,51,8,719,10,0,4
7,24,3,4,49,17,19,0,873,0,11
8,46,8,5,14,3,1,2,5,889,27
9,11,23,2,9,1,0,0,0,8,946
