class,0,1,2,3,4,5,6,7,8,9
0,879,3,45,5,28,0,7,4,22,7
1,9,947,6,0,2,1,1,4,5,25
2,18,0,913,5,32,20,6,4,2,0
3,28,0,102,583,69,138,36,28,11,5
4,1,0,25,3,950,6,2,13,0,0
5,7,0,49,29,42,831,16,23,3,0
6,6,1,107,12,54,3,816,1,0,0
7,6,0,21,3,28,17,3,922,0,0
8,40,9,9,2,6,1,3,1,913,16
9,12,38,10,2,10,0,2,6,16,904
