class,0,1,2,3,4,5,6,7,8,9
0,860,9,36,41,4,1,5,1,24,19
1,4,957,3,5,0,3,4,0,4,20
2,18,0,847,76,15,25,18,0,1,0
3,2,0,17,857,12,102,10,0,0,0
4,5,0,33,69,864,16,10,1,2,0
5,2,1,16,97,9,867,6,0,0,2
6,2,0,26,96,5,9,862,0,0,0
7,24,1,22,99,26,81,10,731,0,6
8,30,14,8,33,0,3,10,0,896,6
9,11,45,2,30,2,7,3,0,15,885
