class,0,1,2,3,4,5,6,7,8,9
0,766,14,4,4,4,8,0,3,162,35
1,2,964,0,1,0,0,0,0,19,14
2,54,0,763,11,10,78,7,17,57,3
3,14,4,28,613,7,249,4,30,39,12
4,10,3,40,40,742,90,2,57,11,5
5,4,1,7,31,4,924,0,17,8,4
6,15,11,45,49,7,55,747,8,50,13
7,5,2,1,3,3,58,0,910,10,8
8,7,5,0,0,0,1,0,1,979,7
9,2,67,1,1,0,0,0,0,24,905
