class,0,1,2,3,4,5,6,7,8,9
0,943,11,14,6,3,1,1,2,5,14
1,4,968,1,2,0,0,0,0,4,21
2,47,5,889,12,14,11,4,11,5,2
3,12,10,37,821,6,61,21,16,12,4
4,17,2,30,36,843,16,2,51,3,0
5,6,4,40,105,9,808,3,23,0,2
6,16,3,60,46,5,8,851,6,2,3
7,10,2,17,18,7,14,0,931,0,1
8,98,21,6,6,0,2,1,0,856,10
9,14,26,2,3,0,0,1,2,4,948
