class,0,1,2,3,4,5,6,7,8,9
0,878,5,43,3,2,0,5,2,54,8
1,3,980,1,2,1,0,2,0,6,5
2,9,0,924,19,20,4,18,1,5,0
3,11,3,78,768,36,30,65,3,5,1
4,6,0,53,18,901,1,8,12,1,0
5,4,0,106,142,48,655,29,15,1,0
6,2,0,48,9,11,0,927,0,2,1
7,14,0,28,34,39,8,4,871,2,0
8,16,11,11,2,0,0,4,0,954,2
9,15,98,4,7,0,0,2,0,26,848
