class,0,1,2,3,4,5,6,7,8,9
0,836,2,50,8,4,0,6,2,75,17
1,5,912,0,1,0,0,0,1,13,68
2,17,0,825,32,29,19,40,20,5,13
3,8,1,34,770,29,57,45,32,6,18
4,9,0,55,22,846,8,16,34,6,4
5,4,0,19,130,20,768,8,42,3,6
6,3,2,25,16,4,5,935,2,2,6
7,4,0,1,12,15,10,2,946,3,7
8,20,2,0,3,0,0,6,0,957,12
9,13,12,1,3,0,0,3,2,15,951
