class,0,1,2,3,4,5,6,7,8,9
0,922,6,13,3,10,0,2,8,21,15
1,3,970,1,1,0,0,1,2,2,20
2,27,0,848,19,46,15,28,14,2,1
3,13,1,28,792,32,82,25,19,2,6
4,3,1,7,15,943,11,8,11,1,0
5,6,0,18,79,28,842,6,20,1,0
6,3,3,18,19,7,1,946,1,1,1
7,1,0,2,10,27,16,1,941,1,1
8,36,21,5,3,0,1,2,0,912,20
9,6,38,3,6,1,0,2,4,7,933
