class,0,1,2,3,4,5,6,7,8,9
0,936,3,22,5,4,0,2,2,25,1
1,4,967,2,0,0,0,2,0,11,14
2,16,1,906,17,29,7,14,2,8,0
3,12,3,55,818,36,37,22,8,4,5
4,3,0,40,10,918,3,8,18,0,0
5,7,2,48,130,29,751,10,23,0,0
6,5,0,34,20,9,1,928,1,1,1
7,13,0,9,21,35,8,2,909,2,1
8,24,5,10,2,0,0,5,0,952,2
9,31,65,3,4,0,0,1,1,31,864
