class,0,1,2,3,4,5,6,7,8,9
0,886,11,2,20,2,1,9,9,19,41
1,2,965,0,2,1,0,0,0,1,29
2,103,1,472,129,61,56,138,24,1,15
3,5,9,1,742,18,117,58,29,3,18
4,8,0,2,58,845,23,36,25,2,1
5,2,1,2,143,25,780,13,26,1,7
6,4,5,0,38,5,2,940,3,2,1
7,6,1,0,31,27,53,2,861,1,18
8,35,72,0,8,0,0,6,1,846,32
9,5,62,0,5,0,0,1,0,3,924
