class,0,1,2,3,4,5,6,7,8,9
0,952,1,13,2,5,1,1,2,17,6
1,8,922,0,0,0,0,1,1,22,46
2,45,1,871,12,27,21,14,4,4,1
3,38,1,30,729,44,93,29,16,9,11
4,12,0,21,12,908,13,11,22,1,0
5,12,1,25,70,35,828,11,17,0,1
6,15,0,47,19,4,5,904,1,3,2
7,12,0,6,8,28,29,0,912,2,3
8,71,0,10,0,0,0,3,0,912,4
9,21,15,1,2,0,0,1,2,14,944
