class,0,1,2,3,4,5,6,7,8,9
0,853,8,57,18,6,0,6,3,35,14
1,4,960,1,2,0,0,6,0,2,25
2,8,1,904,26,25,11,17,4,3,1
3,8,0,33,863,28,36,15,13,2,2
4,4,0,33,22,903,7,11,20,0,0
5,2,1,44,159,32,742,5,14,0,1
6,2,0,30,30,4,1,930,1,1,1
7,4,0,16,30,32,17,0,898,1,2
8,24,6,10,7,0,0,9,1,930,13
9,6,20,1,4,1,1,2,2,12,951
