class,0,1,2,3,4,5,6,7,8,9
0,861,9,42,7,12,0,7,6,44,12
1,4,964,2,1,0,0,0,0,8,21
2,20,1,812,39,52,23,29,10,8,6
3,12,0,26,726,38,143,28,15,6,6
4,9,0,24,18,906,14,6,21,2,0
5,6,1,16,77,35,838,7,19,1,0
6,3,1,33,35,19,5,898,0,4,2
7,6,0,1,15,36,28,0,908,3,3
8,24,13,3,3,1,0,4,0,939,13
9,16,46,0,4,0,0,1,10,11,912
